trip_id,stop_id,arrival_time,departure_time,timestamp
block_499_trip_19_service_1,stop_447_63009,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.628375
block_499_trip_19_service_1,stop_450_63403,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.628375
block_499_trip_19_service_1,stop_484_68205,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.628375
block_499_trip_19_service_1,stop_2174_338302,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2512_356001,,2025-04-28 22:55:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2514_356502,2025-04-28 22:56:00,2025-04-28 22:56:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2513_356402,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_4_702,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1261_290902,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1260_290802,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_3_502,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1015_252402,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2537_358802,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_103_13508,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2309_345904,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_105_13701,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1024_253301,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1021_253001,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_61_8501,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1230_287802,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_57_8102,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1626_311102,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1654_314104,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_237_31904,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_240_32601,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_2108_333803,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_1200_280801,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_432_61003,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_890_125302,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_891_125404,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_446_62902,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_503_71702,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_501_71505,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.628375
block_529_trip_5_service_1,stop_502_71604,2025-04-28 23:35:00,,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_58_8201,2025-04-28 22:51:09,2025-04-28 22:51:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_1230_287802,2025-04-28 22:52:09,2025-04-28 22:52:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_57_8102,2025-04-28 22:53:09,2025-04-28 22:53:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_1626_311102,2025-04-28 22:55:09,2025-04-28 22:55:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_1654_314104,2025-04-28 22:56:09,2025-04-28 22:56:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_237_31904,2025-04-28 22:57:09,2025-04-28 22:57:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_240_32601,2025-04-28 22:58:09,2025-04-28 22:58:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_2108_333803,2025-04-28 23:00:09,2025-04-28 23:00:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_1200_280801,2025-04-28 23:01:09,2025-04-28 23:01:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_432_61003,2025-04-28 23:03:09,2025-04-28 23:03:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_438_61901,2025-04-28 23:05:09,2025-04-28 23:05:09,2025-04-28 22:54:04.628375
block_96_trip_17_service_1,stop_892_125501,2025-04-28 23:06:09,2025-04-28 23:06:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_439_62001,2025-04-28 23:07:09,2025-04-28 23:07:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_444_62601,2025-04-28 23:08:09,2025-04-28 23:08:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_443_62503,2025-04-28 23:09:09,2025-04-28 23:09:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_447_63009,2025-04-28 23:11:09,2025-04-28 23:11:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_450_63403,2025-04-28 23:12:09,2025-04-28 23:12:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_484_68205,2025-04-28 23:14:09,2025-04-28 23:14:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_1068_258601,2025-04-28 23:16:09,2025-04-28 23:16:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_639_92002,2025-04-28 23:17:09,2025-04-28 23:17:09,2025-04-28 22:54:04.629404
block_96_trip_17_service_1,stop_1368_304402,2025-04-28 23:18:09,,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_443_62503,2025-04-28 22:52:10,2025-04-28 22:52:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_447_63009,2025-04-28 22:54:10,2025-04-28 22:54:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_450_63403,2025-04-28 22:55:10,2025-04-28 22:55:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_484_68205,2025-04-28 22:57:10,2025-04-28 22:57:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_1068_258601,2025-04-28 22:59:10,2025-04-28 22:59:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_639_92002,2025-04-28 23:00:10,2025-04-28 23:00:10,2025-04-28 22:54:04.629404
block_104_trip_14_service_1,stop_1368_304402,2025-04-28 23:01:10,,2025-04-28 22:54:04.629404
block_136_trip_16_service_1,stop_891_125404,,2025-04-28 22:51:12,2025-04-28 22:54:04.629404
block_136_trip_16_service_1,stop_446_62902,2025-04-28 22:53:12,2025-04-28 22:53:12,2025-04-28 22:54:04.629404
block_136_trip_16_service_1,stop_503_71702,2025-04-28 22:54:12,2025-04-28 22:54:12,2025-04-28 22:54:04.629404
block_136_trip_16_service_1,stop_501_71505,2025-04-28 22:56:12,2025-04-28 22:56:12,2025-04-28 22:54:04.629404
block_136_trip_16_service_1,stop_502_71604,2025-04-28 22:57:12,,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_446_62903,2025-04-28 22:52:12,2025-04-28 22:52:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_891_125401,2025-04-28 22:53:12,2025-04-28 22:53:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_890_125301,2025-04-28 22:55:12,2025-04-28 22:55:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_438_61902,2025-04-28 22:57:12,2025-04-28 22:57:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_432_61006,2025-04-28 22:59:12,2025-04-28 22:59:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1200_280802,2025-04-28 23:00:12,2025-04-28 23:00:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2108_333804,2025-04-28 23:02:12,2025-04-28 23:02:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_240_32602,2025-04-28 23:03:12,2025-04-28 23:03:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_237_31903,2025-04-28 23:04:12,2025-04-28 23:04:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1654_314105,2025-04-28 23:05:12,2025-04-28 23:05:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_57_8101,2025-04-28 23:07:12,2025-04-28 23:07:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_58_8202,2025-04-28 23:09:12,2025-04-28 23:09:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_61_8502,2025-04-28 23:10:12,2025-04-28 23:10:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1021_253002,2025-04-28 23:12:12,2025-04-28 23:12:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1024_253302,2025-04-28 23:13:12,2025-04-28 23:13:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_105_13702,2025-04-28 23:15:12,2025-04-28 23:15:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2309_345906,2025-04-28 23:16:12,2025-04-28 23:16:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2309_345903,2025-04-28 23:17:12,2025-04-28 23:17:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_103_13507,2025-04-28 23:18:12,2025-04-28 23:18:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2537_358801,2025-04-28 23:19:12,2025-04-28 23:19:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1015_252401,2025-04-28 23:20:12,2025-04-28 23:20:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_3_501,2025-04-28 23:21:12,2025-04-28 23:21:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1260_290801,2025-04-28 23:22:12,2025-04-28 23:22:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_1261_290901,2025-04-28 23:23:12,2025-04-28 23:23:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_4_701,2025-04-28 23:24:12,2025-04-28 23:24:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2513_356401,2025-04-28 23:25:12,2025-04-28 23:25:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2514_356501,2025-04-28 23:26:12,2025-04-28 23:26:12,2025-04-28 22:54:04.629404
block_141_trip_18_service_1,stop_2512_356001,2025-04-28 23:28:12,,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_237_31903,,2025-04-28 22:51:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_1654_314105,2025-04-28 22:52:12,2025-04-28 22:52:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_1626_311101,2025-04-28 22:53:12,2025-04-28 22:53:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_55_7903,2025-04-28 22:55:12,2025-04-28 22:55:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_2616_363801,2025-04-28 22:56:12,2025-04-28 22:56:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_50_7103,2025-04-28 22:58:12,2025-04-28 22:58:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_51_7306,2025-04-28 23:00:12,2025-04-28 23:00:12,2025-04-28 22:54:04.629404
block_194_trip_18_service_1,stop_1089_260807,2025-04-28 23:02:12,,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_1089_260807,,2025-04-28 23:06:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_51_7301,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_50_7104,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_2616_363802,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_55_7904,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_1626_311102,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_1654_314104,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_237_31904,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_240_32601,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_2108_333803,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_1200_280801,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_432_61003,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_438_61901,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_892_125501,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_439_62001,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_445_62802,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_891_125404,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_2596_362002,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_641_92301,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_1749_317602,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_526_74302,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_524_74102,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_499_71102,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.629404
block_194_trip_19_service_1,stop_498_71002,2025-04-28 23:37:00,,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_580_82202,2025-04-28 22:52:19,2025-04-28 22:52:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_7_1203,2025-04-28 22:54:19,2025-04-28 22:54:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_2309_345907,2025-04-28 22:55:19,2025-04-28 22:55:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_105_13701,2025-04-28 22:56:19,2025-04-28 22:56:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1024_253301,2025-04-28 22:58:19,2025-04-28 22:58:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1021_253001,2025-04-28 23:00:19,2025-04-28 23:00:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_61_8501,2025-04-28 23:02:19,2025-04-28 23:02:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1230_287802,2025-04-28 23:04:19,2025-04-28 23:04:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_57_8102,2025-04-28 23:05:19,2025-04-28 23:05:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1626_311102,2025-04-28 23:07:19,2025-04-28 23:07:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1654_314104,2025-04-28 23:08:19,2025-04-28 23:08:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_237_31904,2025-04-28 23:09:19,2025-04-28 23:09:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_240_32601,2025-04-28 23:10:19,2025-04-28 23:10:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_2108_333803,2025-04-28 23:12:19,2025-04-28 23:12:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1200_280801,2025-04-28 23:13:19,2025-04-28 23:13:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_432_61003,2025-04-28 23:15:19,2025-04-28 23:15:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_438_61901,2025-04-28 23:17:19,2025-04-28 23:17:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_892_125501,2025-04-28 23:18:19,2025-04-28 23:18:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_439_62001,2025-04-28 23:19:19,2025-04-28 23:19:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_444_62601,2025-04-28 23:20:19,2025-04-28 23:20:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_443_62503,2025-04-28 23:21:19,2025-04-28 23:21:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_447_63009,2025-04-28 23:23:19,2025-04-28 23:23:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_450_63403,2025-04-28 23:24:19,2025-04-28 23:24:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_484_68204,2025-04-28 23:26:19,2025-04-28 23:26:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_483_68104,2025-04-28 23:27:19,2025-04-28 23:27:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1064_258204,2025-04-28 23:28:19,2025-04-28 23:28:19,2025-04-28 22:54:04.629404
block_171_trip_17_service_1,stop_1063_258102,2025-04-28 23:30:19,,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_240_32602,,2025-04-28 22:51:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_237_31903,2025-04-28 22:52:06,2025-04-28 22:52:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_1654_314105,2025-04-28 22:53:06,2025-04-28 22:53:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_57_8101,2025-04-28 22:55:06,2025-04-28 22:55:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_58_8202,2025-04-28 22:57:06,2025-04-28 22:57:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_61_8502,2025-04-28 22:58:06,2025-04-28 22:58:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_1021_253002,2025-04-28 23:00:06,2025-04-28 23:00:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_1024_253302,2025-04-28 23:01:06,2025-04-28 23:01:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_105_13702,2025-04-28 23:03:06,2025-04-28 23:03:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_2309_345906,2025-04-28 23:04:06,2025-04-28 23:04:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_7_1201,2025-04-28 23:06:06,2025-04-28 23:06:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_580_82201,2025-04-28 23:07:06,2025-04-28 23:07:06,2025-04-28 22:54:04.629404
block_174_trip_16_service_1,stop_36_5401,2025-04-28 23:09:06,,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_36_5401,,2025-04-28 23:31:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_580_82202,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_7_1203,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_2309_345907,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_105_13701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_1024_253301,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_1021_253001,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_61_8501,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_1230_287802,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_57_8102,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_1626_311102,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_1654_314104,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_237_31904,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.629404
block_174_trip_17_service_1,stop_240_32601,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_526_74301,2025-04-28 22:51:27,2025-04-28 22:51:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_1749_317604,2025-04-28 22:53:27,2025-04-28 22:53:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_641_92302,2025-04-28 22:54:27,2025-04-28 22:54:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_2596_362001,2025-04-28 22:55:27,2025-04-28 22:55:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_446_62903,2025-04-28 22:56:27,2025-04-28 22:56:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_891_125403,2025-04-28 22:57:27,2025-04-28 22:57:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_445_62801,2025-04-28 22:58:27,2025-04-28 22:58:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_439_62002,2025-04-28 22:59:27,2025-04-28 22:59:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_892_125502,2025-04-28 23:00:27,2025-04-28 23:00:27,2025-04-28 22:54:04.629404
block_196_trip_21_service_1,stop_438_61902,2025-04-28 23:01:27,2025-04-28 23:01:27,2025-04-28 22:54:04.629404
